Date,1d return,1w return,1m return,T yield,relative volume,VIX,regime
1990-01-02,0.01779855306608824,0.04914830907566836,0.05611021381928971,0.7940000057220459,1.0625851299055724,17.239999771118164,3
1990-01-03,-0.00258553940745887,0.040547627576497325,0.050203521997206346,0.7989999771118164,1.248531273329222,18.190000534057617,3
1990-01-04,-0.00861298989234971,0.023746473090606957,0.04809196119254078,0.7980000019073487,1.1413243231044021,19.219999313354492,3
1990-01-05,-0.009756237775744192,0.015541693395176193,0.03713306047034948,0.7989999771118164,1.0229639368592562,20.110000610351562,3
1990-01-08,0.00451446985457804,0.014277145211388564,0.03474599969456538,0.8020000457763672,0.908505854451669,20.260000228881836,3
1990-01-09,-0.011786690768585961,-0.0029943202165566563,0.016425833289046565,0.8020000457763672,1.0044930694767362,22.200000762939453,3
1990-01-10,-0.006607166611908077,-0.017232587558206003,0.0049188746826918095,0.8029999732971191,1.1308921382465678,22.440000534057617,3
1990-01-11,0.003512715525838761,-0.031026727421836986,0.007982213185991238,0.8039999961853027,0.9899237952956339,20.049999237060547,3
1990-01-12,-0.024675081438144675,-0.05248638805129158,-0.010681063336851926,0.8100000381469726,1.1713650052475089,24.639999389648438,3
1990-01-16,0.011127596439169052,-0.03250997106808917,-0.028177864829664556,0.8199999809265137,1.1809600576294799,24.18000030517578,3
1990-01-17,-0.00983127249747795,-0.0463269573831292,-0.039867987876338384,0.81899995803833,1.0786202620148122,24.15999984741211,3
1990-01-18,0.002341459867258422,-0.032692617228457066,-0.032581911346074244,0.8319999694824218,1.1210570917422553,24.34000015258789,3
1990-01-19,0.0028386157134980827,-0.023494871208631807,-0.026968854470503567,0.8260000228881836,1.1581477997282326,22.5,3
1990-01-22,-0.02585873263010774,-0.05207584414556432,-0.04951233245029407,0.8270000457763672,0.9255614779790847,26.700000762939453,1
1990-01-23,0.0037229264803306794,-0.024475649408653988,-0.04898338630375232,0.8260000228881836,1.1024432984144308,24.719999313354492,3
1990-01-24,-0.0040709738716290245,-0.019999971021884222,-0.05250168671432953,0.8380000114440918,1.2664857807522558,25.389999389648438,3
1990-01-25,-0.012656764578690027,-0.04305213038219924,-0.07292532230085857,0.8420000076293945,1.0468378987282927,25.6299991607666,1
1990-01-26,-0.0008586812770701169,-0.03438057591392418,-0.07639975111844433,0.8489999771118164,1.195101765155478,26.280000686645508,1
1990-01-29,-0.0018415457594146423,-0.03841033188621712,-0.07331941129500874,0.85,0.9094884918971253,26.440000534057617,1
1990-01-30,-0.006826571763133282,-0.0476779690436665,-0.0775689796248501,0.8510000228881835,1.1244203142731508,27.25,1
1990-01-31,0.01888654213401364,-0.003934918249692498,-0.04250928384694985,0.8430000305175781,1.1395936074362598,25.360000610351562,1
1990-02-01,-0.000881177948146239,-0.008503895935615402,-0.03991702169959732,0.8420000076293945,0.928819822594092,24.8700008392334,3
1990-02-02,0.006478313900835753,0.001998436512424817,-0.034768355610435675,0.85,0.9850799928096351,24.31999969482422,3
1990-02-05,0.00281032466470732,0.017695104786724647,-0.03750215418980296,0.8529999732971192,0.7883128629843617,24.540000915527344,3
1990-02-06,-0.00659937441954761,0.011847808513711477,-0.051119708362221905,0.8569999694824219,0.8084139692149063,24.690000534057617,3
1990-02-07,0.0124067108307222,0.026291474391229697,-0.03765750021778791,0.8520000457763672,1.1191447722344683,24.290000915527344,3
1990-02-08,-0.002367066801264084,0.03089968459123149,-0.04544022881928178,0.8489999771118164,1.0564791322292375,23.770000457763672,3
1990-02-09,0.0019822311360144784,0.01379606396673072,-0.04862126117909571,0.8310000419616699,0.8856695875496233,23.690000534057617,3
1990-02-12,-0.010610900415841118,0.003923410060581167,-0.0659875713836302,0.8399999618530274,0.720279496917716,24.3799991607666,3
1990-02-13,0.002847801986323839,0.0003021140513743692,-0.0797075627154934,0.8350000381469727,0.8920829107994265,23.760000228881836,3
1990-02-14,0.0029908186357658906,0.00048215657425498826,-0.07456237950677824,0.8359999656677246,0.8614313141755603,22.049999237060547,3
1990-02-15,0.008674451968618602,0.015864863581354305,-0.05842493883313837,0.8430000305175781,1.0877870025587477,19.709999084472656,3
1990-02-16,-0.006479779428516075,-0.0030861386645599787,-0.05530951252459737,0.8420000076293945,1.0408910336695558,20.780000686645508,3
1990-02-20,-0.014216190697807107,-0.014926721973362533,-0.07292466629189998,0.8619999885559082,0.9229930540543081,22.780000686645508,3
1990-02-21,-0.0009755688166336318,-0.017834607567100758,-0.06278239802073049,0.8619999885559082,0.9918652598009293,23.889999389648438,3
1990-02-22,-0.006012149845800896,-0.01326943329923902,-0.06222102877391755,0.8539999961853028,1.129316617012966,22.540000915527344,3
1990-02-23,-0.004759036697737695,-0.02075401892694695,-0.06995095104640014,0.8529999732971192,0.9077376858771568,23.690000534057617,3
1990-02-26,0.013944222169855802,-0.01005992662765931,-0.03312440646797066,0.8460000038146973,0.9073500533959358,23.559999465942383,3
1990-02-27,0.004837667791193878,-0.013825449193141881,-0.019999971021884222,0.840999984741211,0.9288947193805339,22.690000534057617,3
1990-02-28,0.004935519998225724,-0.002494549679071034,-0.026001424362619208,0.8510000228881835,1.1187368708432237,21.989999771118164,3
1990-03-01,0.0025610158438718056,0.014482149277195155,-0.013811510807374527,0.8590000152587891,0.9631713360015247,21.899999618530273,3
1990-03-02,0.008415033938585559,0.02401805107174737,-0.007835813824636939,0.8539999961853028,1.0041429374526434,21.34000015258789,3
1990-03-05,-0.005364541529198519,0.024685224826559438,-0.015951654900399626,0.8649999618530273,0.8585618736269965,22.030000686645508,3
1990-03-06,0.012554690969049709,0.04251118012884314,0.022852435623780476,0.8590000152587891,0.8797171725213935,20.549999237060547,3
1990-03-07,-0.0028999511436980097,0.025192437524019562,0.01610333551870413,0.8579999923706054,1.0005566123714746,19.100000381469727,3
1990-03-08,0.00985302474065719,0.030309389426684152,0.030309389426684152,0.8569999694824219,1.0461445228151633,19.739999771118164,3
1990-03-09,-0.00687688133964881,0.018198733799634548,0.03634079548420677,0.8649999618530273,0.9212784951818317,20.299999237060547,3
1990-03-12,0.002189864078336212,0.01782179289355157,0.039502842593548415,0.8630000114440918,0.7106199894759649,20.06999969482422,3
1990-03-13,-0.007883820007300701,0.0013708989788516757,0.033210293319709816,0.8729999542236329,0.8996868354919776,21.049999237060547,3
1990-03-14,0.0025892711821056125,0.009378573064062312,0.043005708274148624,0.8649999618530273,0.9030635431516955,19.649999618530273,3
1990-03-15,0.0035622412931546332,0.0004143303390411468,0.027318649321686816,0.865999984741211,0.9026781556386912,18.809999465942383,3
1990-03-16,0.011358583295465019,0.01472025901584062,0.03990387413306973,0.8590000152587891,1.3814446750094287,17.6200008392334,3
1990-03-19,0.004738074639045742,0.00958065615799586,0.03810584080710555,0.8590000152587891,0.8894000143754043,18.290000915527344,3
1990-03-20,-0.005705444828814854,0.010771505126299319,0.029290345161756992,0.8539999961853028,1.1032920812100624,19.059999465942383,3
1990-03-21,-0.005357663291867154,0.003159349113348364,0.03057691700627796,0.8550000190734863,0.8211959971475367,20.100000381469727,3
1990-03-22,-0.011920845085604426,-0.0009226117815289703,0.00581274139747201,0.8529999732971192,1.1084735884572068,22.739999771118164,3
1990-03-23,0.004557772850455777,0.00103899459313328,0.012794359307279457,0.8520000457763672,0.8374297557998526,20.459999084472656,3
1990-03-26,0.0012158343533159588,-0.0013015127987507924,0.01201969253736257,0.8510000228881835,0.745936170451972,19.59000015258789,3
1990-03-27,0.011462236949381088,-0.00119915667198367,0.03459771537900913,0.8520000457763672,0.8481241672855806,21.010000228881836,3
1990-03-28,0.0014641288433381305,-0.004453755959402672,0.033170235486517985,0.8510000228881835,0.9235192378208061,19.770000457763672,3
1990-03-29,-0.0035379867107547813,-0.0022835692905451843,0.026444982142239892,0.8600000381469727,0.8659806646347555,18.459999084472656,3
1990-03-30,-0.0024942224895175835,0.0005887214127877627,0.015079541258553597,0.8649999618530273,0.9151045779856731,19.729999542236328,3
1990-04-02,-0.003647673782048444,0.008966635120896571,0.01797310340342717,0.8649999618530273,0.8221292658780986,22.84000015258789,3
1990-04-03,0.01458518530665609,0.019038056474985243,0.04771494521183195,0.8630000114440918,1.0162018705990625,20.440000534057617,3
1990-04-04,-0.007420609364004571,0.010247879054111397,0.040955785882787143,0.8550000190734863,1.0461926895047915,22.030000686645508,3
1990-04-05,-0.0010553969785905837,-0.0022547262479410968,0.046146755345354507,0.8569999694824219,0.9521026397948789,21.209999084472656,3
1990-04-06,-0.0019077404194037806,-0.005614074350100529,0.04914389318442636,0.8560000419616699,0.9138341287037899,21.760000228881836,3
1990-04-09,0.0037932503994844158,0.0017018884290123104,0.03864052444883437,0.8590000152587891,0.7682310372822917,22.299999237060547,3
1990-04-10,0.0020505967631716526,0.006265825932561864,0.035759696025488896,0.8600000381469727,0.9062185097895517,21.690000534057617,3
1990-04-11,-0.0004384888861133085,0.00950694155492049,0.030220851295937212,0.8630000114440918,0.9404643659464973,17.729999542236328,3
1990-04-12,0.007077628729292629,0.0020369621103910607,0.03486207382330209,0.8640000343322753,0.9491071517792011,19.799999237060547,3
1990-04-16,0.001161624849678633,0.010700970229770679,0.02741843433022817,0.8680000305175781,0.9564391878203186,20.75,3
1990-04-17,-0.0001740371302817456,0.011592702615243367,0.03278001666424046,0.8770000457763671,0.8627977053180804,20.3799991607666,3
1990-04-18,-0.01148889270983311,0.0018819532866027888,0.008256173187914273,0.8859999656677247,0.991851421155969,22.670000076293945,3
1990-04-19,-0.007718962413095665,-0.009608339415334122,0.0033832440705150457,0.8869999885559082,1.0320486432133675,22.459999084472656,3
1990-04-20,-0.008784646848097988,-0.020317514129334135,-0.015135022372711915,0.8949999809265137,1.1779935712619862,23.329999923706055,3
1990-04-23,-0.01214492535068079,-0.031791135961285355,-0.02035926088813711,0.8979999542236328,0.9222942535276146,24.15999984741211,3
1990-04-24,-0.002084284751092569,-0.04059943989954029,-0.02453724199572538,0.9,0.9323129655710722,21.700000762939453,3
1990-04-25,0.005055132285337605,-0.03686834082241841,-0.011815479823521158,0.9010000228881836,0.9089253156605421,20.860000610351562,3
1990-04-26,0.0026805248071246623,-0.034118543280545865,-0.011725537289478782,0.9069999694824219,0.9694878513904704,20.25,3
1990-04-27,-0.011444274668092058,-0.034074946664549244,-0.02650345129274756,0.9060000419616699,0.900303593150718,22.190000534057617,3
1990-04-30,0.005135068872495374,-0.021562331402542156,-0.03249397721664804,0.9039999961853027,0.8520991836508025,19.520000457763672,3
1990-05-01,0.004383350243467143,-0.008564081997506245,-0.03283555677634953,0.9079999923706055,1.0328617346629354,18.43000030517578,3
1990-05-02,0.006711846459979354,0.0103610431047787,-0.020757081083998097,0.909000015258789,0.9818481848184818,19.31999969482422,3
1990-05-03,0.003258778707512011,0.015770741626325746,-0.012274042002766605,0.9039999961853027,1.0123976282798073,17.809999465942383,3
1990-05-04,0.00840363340783945,0.019154943506680455,0.008043171340804234,0.884000015258789,0.9827382773237775,17.280000686645508,3
1990-05-07,0.006324016780112851,0.02285829942516915,0.009815543403747906,0.8869999885559082,0.931142711858463,17.649999618530273,3
1990-05-08,0.004346198548244029,0.03919669711717311,0.01297279512919114,0.884000015258789,1.0063950709458633,18.489999771118164,3
1990-05-09,0.002485235992127688,0.03645706772559354,0.003982387559480216,0.8880000114440918,1.0608922311353959,18.639999389648438,3
1990-05-10,0.0028000408728707793,0.034823197364089564,0.005321658842744936,0.8819999694824219,1.1018092311115437,18.59000015258789,3
1990-05-11,0.0237914970086881,0.05237977887530021,0.03289413179377432,0.8640000343322753,1.602368909770897,19.809999465942383,3
1990-05-14,0.0078125,0.05715645694536109,0.04356650424260233,0.8609999656677246,1.5425200676105686,20.139999389648438,3
1990-05-15,-0.0013248801147375255,0.04695760348415701,0.045999368204162616,0.8649999618530273,1.1295915428879115,19.489999771118164,3
1990-05-16,-0.000790331885123785,0.039555989983229844,0.03014778521110628,0.8680000305175781,1.09250131597837,17.709999084472656,3
1990-05-17,0.0013276870641332206,0.03643165725943742,0.03922719817780296,0.8689999580383301,1.1199434488711864,17.270000457763672,3
1990-05-18,0.0004796271254234874,0.03435813393270726,0.04082412236551569,0.875,1.1071730877641772,17.200000762939453,3
1990-05-21,0.009474354874740687,0.04124248843497247,0.05269352545074413,0.8739999771118164,1.1262263492805304,16.719999313354492,3
1990-05-22,0.0012010968597242488,0.018267024647105723,0.049975093894052636,0.8649999618530273,1.3572546546125634,17.84000015258789,3
1990-05-23,0.0023993970558109368,0.012797768977933499,0.05034057605752551,0.8609999656677246,1.1424499063592821,17.18000030517578,3
1990-05-24,-0.0024492884908667856,0.011657459910361379,0.04822762513683676,0.8630000114440918,1.026305953487449,17.700000762939453,3
1990-05-25,-0.01068613334089441,0.0016383801476429483,0.02973802155799188,0.8689999580383301,0.7970702283498492,17.31999969482422,3
1990-05-29,0.01711886613482516,0.017434458923178076,0.04615073421361071,0.865999984741211,0.9111056961511238,18.75,3
1990-05-30,0.0005822583075889565,0.017538829365577824,0.04694207096319847,0.8619999885559082,1.3067773439098864,17.440000534057617,3
1990-05-31,0.0010253994618028006,0.009022377056782549,0.06019608385813413,0.8600000381469727,1.083077446018535,17.3700008392334,3
1990-06-01,0.005342835913636934,0.013196470951041928,0.07415187552359148,0.8439999580383301,1.2223386188992056,17.09000015258789,3
1990-06-04,0.011675267627544006,0.022572254052949825,0.09632370270239754,0.8439999580383301,1.136252186874384,18.389999389648438,3
1990-06-05,-0.002068533643636905,0.022962559365633517,0.10750650405619688,0.8470000267028809,1.280022559981029,18.969999313354492,3
1990-06-06,-0.0045822145053379115,0.029274085610855538,0.10473425244493506,0.8460000038146973,1.043082890846078,17.420000076293945,3
1990-06-07,-0.004959441037296619,0.00693192857981173,0.09372645613829977,0.8460000038146973,1.0158142952614126,16.8799991607666,3
1990-06-08,-0.012226359675148069,-0.00595797257595565,0.07746598878754973,0.8460000038146973,0.903094650779125,17.579999923706055,3
1990-06-11,0.008140318076699238,0.0011073108111703256,0.09881201111692617,0.8479999542236328,0.7598750385340227,16.34000015258789,3
1990-06-12,0.012775475084498611,0.008508636156876026,0.10716449067470224,0.8479999542236328,0.9962853333291055,16.600000381469727,3
1990-06-13,-0.0036860234908276945,-0.006804572785878649,0.09826935710002815,0.8399999618530274,1.0028477442867623,17.3799991607666,3
1990-06-14,-0.005480953777618813,-0.010200798064933903,0.08496765718928989,0.8380000114440918,0.858354446585185,17.399999618530273,3
1990-06-15,2.7582710921292275e-05,-0.005617020607644019,0.08147330137128561,0.8460000038146973,1.286244805374977,15.899999618530273,3
1990-06-18,-0.01661568630913568,-0.017265562767596054,0.05464106337057473,0.85,0.8422945853843241,17.709999084472656,3
1990-06-19,0.0044552687629915155,-0.0006690369381725514,0.052682590390614736,0.8510000228881835,0.851672194887947,15.229999542236328,0
1990-06-20,0.0017574828595618985,-0.00699609751717567,0.04996928700888659,0.8550000190734863,0.8673807525042447,15.270000457763672,0
1990-06-21,0.0038150796265723486,-0.01578156663289254,0.051362120461749594,0.8520000457763672,0.8739374961567752,14.720000267028809,0
1990-06-22,-0.013981769711361003,-0.025952319482333563,0.03376762580490089,0.8510000228881835,1.0830350965000777,19.360000610351562,3
1990-06-25,-0.008778086209605629,-0.029181583124830213,0.0008806748823686483,0.8579999923706054,0.8350010351252501,17.059999465942383,0
1990-06-26,-0.0007096023437666021,-0.02989723621291418,-0.0075828116741543106,0.8560000419616699,0.8846061822975553,16.290000915527344,0
1990-06-27,0.008748557379999244,-0.004875561002489759,0.0024275033084111275,0.8520000457763672,0.917477406446183,16.0,0
1990-06-28,0.00701129169248893,-0.002343282101794242,0.010254251081391219,0.8470000267028809,0.8525056287792673,16.18000030517578,0
1990-06-29,0.0010904681529368965,-0.0030075663366389005,0.01001491742811389,0.8430000305175781,0.9113213721489892,15.5,0
1990-07-02,0.004245627556823228,-0.002579944718372973,0.013816810551798175,0.8430000305175781,0.8167592473519624,16.260000228881836,0
1990-07-03,0.0017244120332995383,0.013307855509658184,0.006033529782428326,0.8399999618530274,0.8161651534192801,16.110000610351562,0
1990-07-05,-0.01243894641485821,0.009565425734553656,-0.007672349011505597,0.8420000076293945,0.807323287929787,17.25,3
1990-07-06,0.0077036122592668566,0.01806514773971757,-0.002421428641199541,0.8510000228881835,0.707453014020208,16.40999984741211,0
1990-07-09,0.003068956935238898,0.012333091695032605,0.0030969708998662693,0.8569999694824219,0.760659038201789,16.65999984741211,0
1990-07-10,-0.008427900734002458,-0.0031876929588473546,0.005386665165661109,0.8569999694824219,0.9537083543960347,16.920000076293945,0
1990-07-11,0.013296364222840529,0.008966041202056019,0.001608254816746868,0.8569999694824219,1.058766708437761,16.68000030517578,3
1990-07-12,0.011654600467948084,0.016409839673648507,0.012691950550798081,0.85,1.3806793618616309,17.059999465942383,3
1990-07-13,0.00511710569366941,0.019852270723520693,0.016831343984029523,0.8449999809265136,1.3838520639036695,17.09000015258789,3
1990-07-16,0.004464933324271669,0.03730887259477145,0.01594340920402959,0.8439999580383301,0.9614994836355915,16.75,3
1990-07-17,-0.003875926673115093,0.025389139124543547,0.0003266062035409689,0.8439999580383301,1.1349407219928067,16.65999984741211,3
1990-07-18,-0.008979070231867059,0.013073020557008652,-0.00660051639495729,0.85,1.0829594002525151,18.899999618530273,3
1990-07-19,0.003020169402638162,0.024769326858345764,0.0009864529744898487,0.8510000228881835,1.0464588585465275,18.559999465942383,3
1990-07-20,-0.01015554006973296,0.001051890357052221,-0.004240695499944991,0.8479999542236328,1.1476407079731694,15.630000114440918,0
1990-07-23,-0.0174220515145449,-0.027720021932838956,-0.00947839195304423,0.8479999542236328,1.337513797130197,23.68000030517578,3
1990-07-24,0.0013509639177800015,-0.03136312403757591,-0.0161490923292803,0.8529999732971192,1.1526745731406929,21.790000915527344,3
1990-07-25,0.003653806351351152,-0.03214531908589702,-0.025010248906783272,0.8489999771118164,1.0318831251804281,20.190000534057617,3
1990-07-26,-0.0033044685874221713,-0.03159007863142538,-0.02463686046792668,0.8489999771118164,0.9852269965160558,20.260000228881836,3
1990-07-27,-0.006939960089034414,-0.029597492568137707,-0.02606776416143053,0.8420000076293945,0.9497974663784631,21.1200008392334,3
1990-07-30,0.005969854393921725,-0.02674372970374761,-0.02028055384219507,0.8340000152587891,0.9394251336469668,21.15999984741211,3
1990-07-31,0.0016875435919434523,-0.015099116938847357,-0.00204553624843129,0.8359999656677246,1.1248725234268269,21.110000610351562,3
1990-08-01,-0.0017689313312064803,0.0005910091371505999,-0.008229453502344719,0.8289999961853027,1.1472925093886062,21.639999389648438,3
1990-08-02,-0.011363574910518981,-0.012113880252625386,-0.021219701998531626,0.840999984741211,1.6058908255658275,20.43000030517578,3
1990-08-03,-0.01883471442995699,-0.034249099979702824,-0.04330461846000655,0.8430000305175781,1.8378895452484332,28.739999771118164,2
1990-08-06,-0.03024413709566376,-0.060352366512070876,-0.05908336503035616,0.8710000038146972,1.4709301614107224,35.90999984741211,1
1990-08-07,0.001196046722018007,-0.05265396033440162,-0.04961542705986077,0.8779999732971191,1.3930901932357704,32.75,1
1990-08-08,0.010512856292488326,-0.04837570603284169,-0.03894220175581398,0.8770000457763671,1.1396608252066158,28.270000457763672,1
1990-08-09,0.004699264989533214,-0.04551450718202055,-0.04280005513340457,0.865999984741211,0.9330512800935387,24.389999389648438,3
1990-08-10,-0.013002333929488685,-0.05625562730097544,-0.06182371603966952,0.8680000305175781,0.8691076308535003,25.75,3
1990-08-13,0.009895110374730898,-0.035962257463708736,-0.05357240730781887,0.8710000038146972,0.74359187812649,25.739999771118164,3
1990-08-14,0.0016232390405246377,-0.015861424738937813,-0.056043815479764,0.865999984741211,0.7893756530429911,24.18000030517578,3
1990-08-15,0.001974079617074853,0.01683462908863742,-0.05580854592164208,0.8640000343322753,0.8278580814717477,23.309999465942383,3
1990-08-16,-0.022554793169504372,-0.007287196552515196,-0.06548014649947898,0.8760000228881836,0.8406350321103209,27.15999984741211,1
1990-08-17,-0.013718908135657792,-0.03109212159443997,-0.08534687157372256,0.8800000190734864,1.2726429073927166,27.530000686645508,1
1990-08-20,0.002074316631219597,-0.03362355884477408,-0.08625383899549355,0.8810000419616699,0.7811436043603758,26.459999084472656,1
1990-08-21,-0.020242988695555852,-0.04071293547149213,-0.09714159115672483,0.884000015258789,1.1620586044609367,28.899999618530273,1
1990-08-22,-0.016497849376317264,-0.06578328646507925,-0.12368856915116733,0.8909999847412109,1.0428268895482669,30.549999237060547,1
1990-08-23,-0.02997943642500367,-0.09525918764384778,-0.15975263926442484,0.9,1.4651097486778677,36.470001220703125,1
1990-08-24,0.014492321508541961,-0.08395573721678173,-0.1519152437011123,0.9050000190734864,1.1537948744703175,33.93000030517578,1
1990-08-27,0.031876961781267976,-0.032943264612244394,-0.12877085836486002,0.8899999618530273,0.9263919016630513,29.6299991607666,1
1990-08-28,-0.00031111903545311126,-0.019796816948422613,-0.125653009513078,0.8939999580383301,0.7387239853829172,29.1200008392334,1
1990-08-29,0.008869129694390132,-0.013150306522777933,-0.10990609698845244,0.884000015258789,0.7763295815170639,27.3799991607666,1
1990-08-30,-0.016903701363580992,-0.00978684533600438,-0.12758681412095396,0.8859999656677247,0.6998763970462657,29.889999389648438,1
1990-08-31,0.012079966762065908,0.018985973771560083,-0.10798924082531569,0.8859999656677247,0.5597935587187064,29.899999618530273,1
1990-09-04,0.0016431013867446165,0.05220477726421535,-0.09068138088456057,0.8899999618530273,0.5413307860770701,29.579999923706055,1
1990-09-05,0.004023703380736432,0.04134700163408289,-0.08825428804170543,0.8859999656677247,0.7052700825963014,28.520000457763672,1
1990-09-06,-0.012115117654341478,-0.0030488146431207896,-0.1025791964447863,0.884000015258789,0.7385176148973382,30.190000534057617,1
1990-09-07,0.009174319789677643,0.006410647856072149,-0.09134334362933239,0.8810000419616699,0.7375061806353991,28.729999542236328,1
1990-09-10,-0.00547306446220408,-0.007896596253169297,-0.09000112420457351,0.8850000381469727,0.7235916689959433,29.34000015258789,1
1990-09-11,-0.0018343945805230355,0.007310775163357652,-0.09706083654302222,0.8829999923706054,0.6880123480046912,28.3799991607666,1
1990-09-12,0.00467231485196673,-6.19699089260406e-05,-0.09437031005911323,0.8819999694824219,0.7949763906272473,28.1200008392334,1
1990-09-13,-0.01206056472183581,-0.013742308619060006,-0.1037072351950642,0.8819999694824219,0.7604731463120381,29.329999923706055,1
1990-09-14,-0.005711618889313375,-0.02330536617893486,-0.09858320055478298,0.8869999885559082,0.8257435886324841,30.559999465942383,1
1990-09-17,0.0029668985930781933,-0.00839419120368834,-0.07855360867766126,0.8899999618530273,0.6918597013618251,29.549999237060547,1
1990-09-18,0.002612005911634574,-0.014842263090781516,-0.04733423113641688,0.8899999618530273,0.892315765846935,28.81999969482422,1
1990-09-19,-0.006277463784323256,-0.015639084360706934,-0.054445483379116255,0.8880000114440918,0.9378789492170303,27.8799991607666,3
1990-09-20,-0.016171809913084645,-0.029778212385189518,-0.07941479128854168,0.8909999847412109,0.9251407476361411,28.65999984741211,1
1990-09-21,-0.000513688379561561,-0.03478638594734351,-0.08419131291299142,0.8989999771118165,1.2725388273084743,30.040000915527344,1
1990-09-24,-0.02161766294486589,-0.04412363981767797,-0.0921852458528809,0.9039999961853027,1.0360161966328052,30.559999465942383,1
1990-09-25,0.012049028109456072,-0.02704913414086174,-0.09024904646077059,0.9020000457763672,0.9832096492500142,28.809999465942383,1
1990-09-26,-0.010380886607589068,-0.039997456948432264,-0.10115211293238857,0.9,0.9839492371499816,28.190000534057617,1
1990-09-27,-0.01340718668662888,-0.05533585858464918,-0.1149502929439834,0.8909999847412109,1.1546690178455743,28.670000076293945,1
1990-09-28,0.016878713996948846,-0.033322861993557384,-0.07924433856211988,0.8819999694824219,1.2809997673922118,29.110000610351562,1
1990-10-01,0.029047590272904156,0.011108229526902047,-0.03931911252425335,0.8710000038146972,1.308169671954831,28.059999465942383,1
1990-10-02,0.0008572712630308121,0.012495130538809907,-0.04048588449416124,0.8689999580383301,1.2289123219076978,27.280000686645508,1
1990-10-03,-0.012087172557589176,0.022357916019799973,-0.03249857680709467,0.8710000038146972,0.8980490019652486,27.899999618530273,1
1990-10-04,0.004142609409782727,0.014370961316550357,-0.012193920393031354,0.8670000076293946,0.9710394382515815,27.510000228881836,3
1990-10-05,-0.0038056939208641616,0.021110609365193156,0.01445972277961416,0.8649999618530273,1.024678326630413,27.850000381469727,3
1990-10-09,-0.026732182560686435,-0.003104008257944324,-0.050833736354482406,0.8829999923706054,0.976533944966434,30.709999084472656,1
1990-10-10,-0.015437533139478488,-0.046199236934583277,-0.06519568658805897,0.8890000343322754,1.1273264559245606,31.190000534057617,1
1990-10-11,-0.016412074146769595,-0.06265664330254794,-0.0886209036983513,0.8920000076293946,1.1911526846581042,33.97999954223633,1
1990-10-12,0.015467431992102876,-0.03651250912023818,-0.05861125529983324,0.884000015258789,1.2332688613392786,31.940000534057617,1
1990-10-15,0.010665640836085899,-0.0302535782443214,-0.0599267941423961,0.8800000190734864,1.0911213292130242,31.639999389648438,1
1990-10-16,-0.014213624649402123,-0.0403851896380919,-0.07480882473649553,0.8789999961853028,0.9859542553349275,31.450000762939453,1
1990-10-17,-0.0005352724973969325,-0.04695674590028365,-0.0790098453264334,0.8760000228881836,1.0688920336854106,31.3700008392334,1
1990-10-18,0.023363168565383674,0.002097620839254466,-0.045933974952272805,0.8710000038146972,1.3465452350401272,29.600000381469727,1
1990-10-19,0.022044943308810572,0.04024766386472667,-0.03376618155921052,0.8619999885559082,1.468150195715796,27.860000610351562,1
1990-10-22,0.00729646281085361,0.06532193484301674,-0.02135993226033317,0.8630000114440918,1.0197282172124644,27.270000457763672,1
1990-10-23,-0.007624934361418978,0.04109584582352244,-0.027037200854499788,0.8649999618530273,0.9795748926183708,27.56999969482422,1
1990-10-24,0.0007684106902585697,0.03090061925832921,-0.03081788980613187,0.865999984741211,0.9959887585165912,28.280000686645508,1
1990-10-25,-0.007773488894227909,0.03763548606530409,-0.02661220973223921,0.8619999885559082,0.9426157821175538,29.040000915527344,1
1990-10-26,-0.01760331990935149,0.019915589419483792,-0.03825393943392741,0.8630000114440918,0.8661764387899876,30.75,1
1990-10-29,-0.009287475473815698,-0.012625058791306598,-0.05000467218499893,0.8699999809265136,0.8858665018091896,31.540000915527344,1
1990-10-30,0.007221388102956583,-0.026945766550497074,-0.045637188532249184,0.8699999809265136,1.0045530573567392,30.520000457763672,1
1990-10-31,-0.000197321446673282,-0.034184805667140106,-0.03979787069048868,0.8649999618530273,1.01574614807595,30.040000915527344,1
1990-11-01,0.009934174387078443,-0.01709564793288243,-0.014318806393171735,0.8569999694824219,1.0309939022021983,30.25,1
1990-11-02,0.0157319303715715,-0.0023992321988364207,0.0017024244084156148,0.8569999694824219,1.0841588771532957,30.030000686645508,1
1990-11-05,0.0087862439658426,0.014250194147752637,0.032831019141241535,0.85,0.9437680343444296,29.850000381469727,1
1990-11-06,-0.009440863521652298,0.022677312381888415,0.010899841838444058,0.8520000457763672,0.9084598974750852,29.110000610351562,3
1990-11-07,-0.01800264886549663,0.013680948774383861,0.0031141815204689394,0.8569999694824219,0.9467609639655654,30.8700008392334,1
1990-11-08,0.005228507352301737,0.011675287185005878,0.022061946718703762,0.8579999923706054,0.9826270129263108,30.790000915527344,1
1990-11-09,0.01992784751706478,0.03203944156044414,0.02512662227782303,0.8489999771118164,0.9151733996995866,26.959999084472656,1
1990-11-13,-0.005665448529958872,0.018662841783901873,0.007804390848463516,0.8369999885559082,0.9992376634775328,24.579999923706055,3
1990-11-14,0.008593761933312072,0.018468475241512294,0.028901734670527368,0.8359999656677246,1.112643435661243,22.889999389648438,3
1990-11-15,-0.010549328799002833,0.017328778579993376,0.013847537620192973,0.8369999885559082,0.9383591577890257,22.56999969482422,3
